_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-08,348326,620097,351015.0,243125,289332.0,450087,374848,98.8,98.5,98.6,99.1,103.2,98.9,98.8,0.0,0.6,-0.1,-0.3,3.8,0.5,0.1,0.2,0.3,0.3,-0.6,-1.2,0.3,0.5,2023-08,1,2023-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,99.0,96.0,3.0,6.0,90.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-09,345057,613286,347743.0,240314,286185.0,445869,371657,97.9,97.4,97.7,98.0,102.1,98.0,97.9,-0.9,-0.5,-1.1,-0.9,3.6,-0.6,-0.9,-0.9,-1.1,-0.9,-1.2,-1.1,-0.9,-0.9,2023-09,1,2023-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,92.0,91.0,1.0,8.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-10,344222,611909,346805.0,240829,287440.0,444528,370149,97.7,97.2,97.4,98.2,102.5,97.7,97.5,-2.0,-1.9,-2.3,-1.1,4.5,-1.7,-2.3,-0.2,-0.2,-0.3,0.2,0.4,-0.3,-0.4,2023-10,1,2023-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,102.0,100.0,2.0,11.0,89.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-11,345932,616570,348432.0,242704,290783.0,447552,371412,98.1,98.0,97.9,99.0,103.7,98.3,97.9,-2.0,-1.8,-2.3,-0.7,5.5,-1.5,-2.5,0.5,0.8,0.5,0.8,1.2,0.7,0.3,2023-11,1,2023-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,100.0,98.0,2.0,15.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-12,343985,613926,346558.0,241253,287454.0,445503,369278,97.6,97.5,97.4,98.4,102.5,97.9,97.3,-3.1,-3.1,-3.4,-2.0,3.7,-2.5,-3.6,-0.6,-0.4,-0.5,-0.6,-1.1,-0.5,-0.6,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,71.0,66.0,5.0,6.0,60.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2024-01,337600,601653,340152.0,235964,281563.0,436743,363007,95.8,95.6,95.6,96.2,100.4,96.0,95.6,-4.2,-4.4,-4.4,-3.8,0.4,-4.0,-4.4,-1.9,-2.0,-1.8,-2.2,-2.0,-2.0,-1.7,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,102.0,89.0,13.0,8.0,82.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2024-02,337057,599127,339559.0,235772,281517.0,436235,362360,95.6,95.2,95.4,96.1,100.4,95.9,95.5,-3.3,-3.9,-3.4,-3.6,-1.1,-3.1,-3.2,-0.2,-0.4,-0.2,-0.1,0.0,-0.1,-0.2,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,90.0,86.0,4.0,12.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2024-03,341999,607056,344309.0,240524,290084.0,442063,367094,97.0,96.4,96.7,98.1,103.5,97.1,96.7,-0.8,-2.0,-0.8,-1.3,-0.2,-1.0,-0.4,1.5,1.3,1.4,2.0,3.0,1.3,1.3,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,89.0,85.0,4.0,6.0,79.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2024-04,343686,608870,346055.0,242104,288952.0,444548,368660,97.5,96.7,97.2,98.7,103.1,97.7,97.1,-0.9,-2.6,-0.8,-1.4,-2.1,-1.1,-0.5,0.5,0.3,0.5,0.7,-0.4,0.6,0.4,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,73.0,69.0,4.0,9.0,61.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2024-05,342340,603458,344671.0,241781,289366.0,441291,367142,97.1,95.9,96.8,98.6,103.2,97.0,96.7,-1.5,-3.3,-1.4,-1.8,-2.5,-2.0,-1.2,-0.4,-0.9,-0.4,-0.1,0.1,-0.7,-0.4,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,115.0,110.0,5.0,16.0,94.0
